# Source Font Path: Library/Fonts/Arial.ttf
# Texture Size: 512
# Original Font Resolution: 4096
# Down Sampling Scale: 109
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0078125
GLYPHS
51	0.46875	0.731445	0.0419922	0.71875	0.556152	-0.236084	0.103516	0.938477	0.138672	0.0917969	0.0344037	0.0536841
52	0.495117	0.71582	0.0126953	0.71582	0.556152	-0.265381	0.111328	0.938477	0.1875	0.0917969	0.0363389	0.0525373
53	0.474609	0.718262	0.0415039	0.706055	0.556152	-0.236572	0.109863	0.938477	0.238281	0.0917969	0.0348337	0.0527165
54	0.472656	0.730957	0.0375977	0.71875	0.556152	-0.240479	0.103516	0.938477	0.287109	0.0917969	0.0346904	0.0536482
55	0.463379	0.706543	0.0473633	0.706543	0.556152	-0.230713	0.115723	0.938477	0.335938	0.0917969	0.0340095	0.0518564
56	0.47168	0.730957	0.0405273	0.71875	0.556152	-0.237549	0.103516	0.938477	0.384766	0.0917969	0.0346187	0.0536482
57	0.470703	0.730957	0.0415039	0.71875	0.556152	-0.236572	0.103516	0.938477	0.433594	0.0917969	0.034547	0.0536482
58	0.100098	0.518555	0.090332	0.518555	0.277832	-0.048584	0.209961	0.938477	0.482422	0.0917969	0.00734662	0.0380591
59	0.105957	0.660156	0.0830078	0.518555	0.277832	-0.0559082	0.13916	0.938477	0.503906	0.0917969	0.00777666	0.0484518
60	0.474121	0.484863	0.0546875	0.595215	0.583984	-0.237305	0.226562	0.938477	0.525391	0.0917969	0.0347979	0.0355863
61	0.472656	0.299316	0.0556641	0.50293	0.583984	-0.236328	0.319336	0.938477	0.574219	0.0917969	0.0346904	0.0219682
62	0.474121	0.484863	0.0546875	0.595215	0.583984	-0.237305	0.226562	0.938477	0.623047	0.0917969	0.0347979	0.0355863
63	0.461914	0.728027	0.0439453	0.728027	0.556152	-0.234131	0.10498	0.938477	0.671875	0.0917969	0.0339019	0.0534332
64	0.924805	0.939453	0.0541992	0.729004	1.01514	-0.453369	-0.000488281	0.938477	0.0078125	0.160156	0.0678756	0.0689507
65	0.669922	0.71582	-0.00146484	0.71582	0.666992	-0.334961	0.111328	0.938477	0.0898438	0.160156	0.0491686	0.0525373
66	0.540527	0.71582	0.0732422	0.71582	0.666992	-0.260254	0.111328	0.938477	0.154297	0.160156	0.0396717	0.0525373
67	0.632812	0.740234	0.0498047	0.728027	0.722168	-0.311279	0.0991211	0.938477	0.208984	0.160156	0.046445	0.0543291
68	0.591797	0.71582	0.0771484	0.71582	0.722168	-0.283936	0.111328	0.938477	0.269531	0.160156	0.0434346	0.0525373
69	0.53418	0.71582	0.0791016	0.71582	0.666992	-0.254395	0.111328	0.938477	0.328125	0.160156	0.0392058	0.0525373
70	0.48291	0.71582	0.0820312	0.71582	0.61084	-0.223389	0.111328	0.938477	0.382812	0.160156	0.0354429	0.0525373
71	0.662109	0.740234	0.0532227	0.728027	0.777832	-0.335693	0.0991211	0.938477	0.433594	0.160156	0.0485952	0.0543291
72	0.561523	0.71582	0.0800781	0.71582	0.722168	-0.281006	0.111328	0.938477	0.496094	0.160156	0.0412127	0.0525373
73	0.0947266	0.71582	0.0932617	0.71582	0.277832	-0.0456543	0.111328	0.938477	0.552734	0.160156	0.00695241	0.0525373
74	0.395508	0.728027	0.0268555	0.71582	0.5	-0.223145	0.10498	0.938477	0.574219	0.160156	0.0290281	0.0534332
75	0.591797	0.71582	0.0732422	0.71582	0.666992	-0.260254	0.111328	0.938477	0.617188	0.160156	0.0434346	0.0525373
76	0.447266	0.71582	0.0732422	0.71582	0.556152	-0.204834	0.111328	0.938477	0.675781	0.160156	0.0328268	0.0525373
77	0.683105	0.71582	0.0742188	0.71582	0.833008	-0.342285	0.111328	0.938477	0.722656	0.160156	0.0501362	0.0525373
78	0.563965	0.71582	0.0761719	0.71582	0.722168	-0.284912	0.111328	0.938477	0.787109	0.160156	0.0413919	0.0525373
79	0.68457	0.740723	0.0483398	0.728516	0.777832	-0.340576	0.0986328	0.938477	0.84375	0.160156	0.0502437	0.054365
80	0.546387	0.71582	0.0771484	0.71582	0.666992	-0.256348	0.111328	0.938477	0.0078125	0.244141	0.0401018	0.0525373
81	0.698242	0.78418	0.0429688	0.728516	0.777832	-0.345947	0.0771484	0.938477	0.0625	0.244141	0.0512471	0.0575545
82	0.630859	0.71582	0.0786133	0.71582	0.722168	-0.282471	0.111328	0.938477	0.128906	0.244141	0.0463016	0.0525373
83	0.569824	0.740234	0.0449219	0.728027	0.666992	-0.288574	0.0991211	0.938477	0.189453	0.244141	0.041822	0.0543291
84	0.567383	0.71582	0.0234375	0.71582	0.61084	-0.281982	0.111328	0.938477	0.246094	0.244141	0.0416428	0.0525373
85	0.562988	0.728027	0.0786133	0.71582	0.722168	-0.282471	0.10498	0.938477	0.302734	0.244141	0.0413202	0.0534332
86	0.654785	0.71582	0.00439453	0.71582	0.666992	-0.329102	0.111328	0.938477	0.359375	0.244141	0.0480576	0.0525373
87	0.92041	0.71582	0.012207	0.71582	0.943848	-0.459717	0.111328	0.938477	0.421875	0.244141	0.067553	0.0525373
88	0.65625	0.71582	0.00439453	0.71582	0.666992	-0.329102	0.111328	0.938477	0.503906	0.244141	0.0481651	0.0525373
89	0.65625	0.71582	0.00292969	0.71582	0.666992	-0.330566	0.111328	0.938477	0.566406	0.244141	0.0481651	0.0525373
90	0.565918	0.71582	0.0200195	0.71582	0.61084	-0.2854	0.111328	0.938477	0.628906	0.244141	0.0415353	0.0525373
91	0.193848	0.914551	0.0678711	0.71582	0.277832	-0.0710449	0.0117188	0.938477	0.685547	0.244141	0.0142274	0.067123
92	0.277832	0.740234	0	0.728027	0.277832	-0.138916	0.0991211	0.938477	0.714844	0.244141	0.0203913	0.0543291
93	0.193848	0.914551	0.019043	0.71582	0.277832	-0.119873	0.0117188	0.938477	0.75	0.244141	0.0142274	0.067123
94	0.416504	0.391113	0.0263672	0.728027	0.469238	-0.208252	0.273438	0.938477	0.779297	0.244141	0.0305691	0.0287056
95	0.58252	0.0634766	-0.0151367	-0.135254	0.556152	-0.293213	0.4375	0.938477	0.824219	0.244141	0.0427537	0.00465883
96	0.183594	0.136719	0.043457	0.719727	0.333008	-0.123047	0.400879	0.938477	0.0078125	0.326172	0.0134748	0.0100344
97	0.477539	0.541992	0.0361328	0.530273	0.556152	-0.241943	0.198242	0.938477	0.0351562	0.326172	0.0350487	0.0397792
98	0.449707	0.727539	0.0654297	0.71582	0.556152	-0.212646	0.105469	0.938477	0.0839844	0.326172	0.033006	0.0533974
99	0.45166	0.541992	0.0390625	0.530273	0.5	-0.210938	0.198242	0.938477	0.130859	0.326172	0.0331494	0.0397792
100	0.449707	0.727539	0.0341797	0.71582	0.556152	-0.243896	0.105469	0.938477	0.177734	0.326172	0.033006	0.0533974
101	0.478027	0.541992	0.0366211	0.530273	0.556152	-0.241455	0.198242	0.938477	0.224609	0.326172	0.0350846	0.0397792
102	0.303223	0.728027	0.00927734	0.728027	0.277832	-0.129639	0.10498	0.938477	0.273438	0.326172	0.0222549	0.0534332
103	0.457031	0.740723	0.0322266	0.530273	0.556152	-0.24585	0.0986328	0.938477	0.310547	0.326172	0.0335436	0.054365
104	0.422363	0.71582	0.065918	0.71582	0.556152	-0.212158	0.111328	0.938477	0.359375	0.326172	0.0309991	0.0525373
105	0.0878906	0.71582	0.0664062	0.71582	0.222168	-0.0446777	0.111328	0.938477	0.404297	0.326172	0.00645069	0.0525373
106	0.199219	0.92627	-0.0458984	0.71582	0.222168	-0.156982	0.00585938	0.938477	0.425781	0.326172	0.0146216	0.0679831
107	0.429688	0.71582	0.0664062	0.71582	0.5	-0.183594	0.111328	0.938477	0.455078	0.326172	0.0315367	0.0525373
108	0.0878906	0.71582	0.0639648	0.71582	0.222168	-0.0471191	0.111328	0.938477	0.501953	0.326172	0.00645069	0.0525373
109	0.702637	0.530273	0.065918	0.530273	0.833008	-0.350586	0.204102	0.938477	0.523438	0.326172	0.0515697	0.0389192
110	0.421387	0.530273	0.065918	0.530273	0.556152	-0.212158	0.204102	0.938477	0.589844	0.326172	0.0309275	0.0389192
111	0.48584	0.541992	0.0332031	0.530273	0.556152	-0.244873	0.198242	0.938477	0.634766	0.326172	0.035658	0.0397792
112	0.450195	0.729004	0.065918	0.530273	0.556152	-0.212158	0.104492	0.938477	0.0078125	0.408203	0.0330419	0.0535049
113	0.449219	0.729004	0.0351562	0.530273	0.556152	-0.24292	0.104492	0.938477	0.0546875	0.408203	0.0329702	0.0535049
114	0.281738	0.530273	0.0649414	0.530273	0.333008	-0.101562	0.204102	0.938477	0.101562	0.408203	0.020678	0.0389192
115	0.430664	0.541992	0.0307617	0.530273	0.5	-0.219238	0.198242	0.938477	0.136719	0.408203	0.0316084	0.0397792
116	0.25293	0.706543	0.0175781	0.699707	0.277832	-0.121338	0.115723	0.938477	0.183594	0.408203	0.0185636	0.0518564
117	0.42041	0.530273	0.0639648	0.518555	0.556152	-0.214111	0.204102	0.938477	0.216797	0.408203	0.0308558	0.0389192
118	0.475586	0.518555	0.0126953	0.518555	0.5	-0.237305	0.209961	0.938477	0.261719	0.408203	0.0349054	0.0380591
119	0.711426	0.518555	0.00292969	0.518555	0.722168	-0.358154	0.209961	0.938477	0.310547	0.408203	0.0522147	0.0380591
120	0.485352	0.518555	0.00732422	0.518555	0.5	-0.242676	0.209961	0.938477	0.376953	0.408203	0.0356221	0.0380591
121	0.475098	0.729004	0.0161133	0.518555	0.5	-0.233887	0.104492	0.938477	0.427734	0.408203	0.0348696	0.0535049
122	0.458984	0.518555	0.0195312	0.518555	0.5	-0.230469	0.209961	0.938477	0.476562	0.408203	0.0336869	0.0380591
123	0.282715	0.938477	0.027832	0.728027	0.333984	-0.13916	0	0.938477	0.525391	0.408203	0.0207497	0.068879
124	0.0766602	0.938477	0.0917969	0.728027	0.259766	-0.0380859	0	0.938477	0.560547	0.408203	0.00562643	0.068879
125	0.282715	0.938477	0.0229492	0.728027	0.333984	-0.144043	0	0.938477	0.580078	0.408203	0.0207497	0.068879
126	0.499512	0.160156	0.0424805	0.432129	0.583984	-0.249512	0.38916	0.938477	0.615234	0.408203	0.0366614	0.0117546
161	0.108887	0.71582	0.113281	0.518555	0.333008	-0.0532227	0.111328	0.938477	0.666016	0.408203	0.00799169	0.0525373
162	0.452637	0.915527	0.0522461	0.71582	0.556152	-0.22583	0.0112305	0.938477	0.0078125	0.492188	0.033221	0.0671947
163	0.515137	0.741699	0.0131836	0.728027	0.556152	-0.264893	0.0981445	0.938477	0.0566406	0.492188	0.0378082	0.0544366
164	0.47998	0.479004	0.0361328	0.59375	0.556152	-0.241943	0.229492	0.938477	0.109375	0.492188	0.0352279	0.0351562
165	0.554688	0.71582	-0.00146484	0.71582	0.556152	-0.279541	0.111328	0.938477	0.160156	0.492188	0.040711	0.0525373
166	0.0766602	0.938477	0.0917969	0.728027	0.259766	-0.0380859	0	0.938477	0.214844	0.492188	0.00562643	0.068879
167	0.470703	0.938477	0.0395508	0.728027	0.556152	-0.238525	0	0.938477	0.234375	0.492188	0.034547	0.068879
168	0.273926	0.100098	0.0297852	0.720215	0.333008	-0.136719	0.418945	0.938477	0.283203	0.492188	0.0201046	0.00734662
169	0.736816	0.736816	0.00146484	0.728027	0.736816	-0.366943	0.100586	0.938477	0.318359	0.492188	0.0540783	0.0540783
170	0.327637	0.36377	0.0229492	0.728027	0.370117	-0.162109	0.287109	0.938477	0.386719	0.492188	0.0240467	0.0266987
171	0.418457	0.445312	0.0654297	0.480469	0.556152	-0.212646	0.246582	0.938477	0.425781	0.492188	0.0307124	0.0326835
172	0.472656	0.295898	0.0556641	0.50293	0.583984	-0.236328	0.321289	0.938477	0.470703	0.492188	0.0346904	0.0217173
173	0.27002	0.0883789	0.0317383	0.303223	0.333008	-0.134766	0.424805	0.938477	0.519531	0.492188	0.0198179	0.00648653
174	0.736816	0.736816	0.00146484	0.728027	0.736816	-0.366943	0.100586	0.938477	0.554688	0.492188	0.0540783	0.0540783
175	0.58252	0.0629883	-0.0151367	0.827637	0.552246	-0.29126	0.4375	0.938477	0.623047	0.492188	0.0427537	0.00462299
176	0.270996	0.270996	0.0625	0.728027	0.399902	-0.137451	0.333496	0.938477	0.679688	0.492188	0.0198896	0.0198896
177	0.472656	0.600098	0.0380859	0.600098	0.548828	-0.236328	0.168945	0.938477	0.714844	0.492188	0.0346904	0.0440439
178	0.304199	0.366699	0.012207	0.724609	0.333008	-0.154297	0.285645	0.938477	0.0078125	0.576172	0.0223265	0.0269137
179	0.299316	0.375488	0.0161133	0.724609	0.333008	-0.150391	0.28125	0.938477	0.0449219	0.576172	0.0219682	0.0275588
180	0.180176	0.136719	0.108398	0.719727	0.333008	-0.0581055	0.400879	0.938477	0.0820312	0.576172	0.0132239	0.0100344
181	0.418945	0.717285	0.078125	0.518555	0.576172	-0.209961	0.110352	0.938477	0.109375	0.576172	0.0307483	0.0526448
182	0.540039	0.914551	0.000488281	0.71582	0.537109	-0.268066	0.0117188	0.938477	0.154297	0.576172	0.0396359	0.067123
183	0.100098	0.100098	0.116211	0.411133	0.333008	-0.050293	0.418945	0.938477	0.208984	0.576172	0.00734662	0.00734662
184	0.211426	0.216797	0.0522461	0.0112305	0.333008	-0.114258	0.36084	0.938477	0.230469	0.576172	0.0155175	0.0159117
185	0.180176	0.366699	0.0522461	0.724609	0.333008	-0.114258	0.285645	0.938477	0.259766	0.576172	0.0132239	0.0269137
186	0.320312	0.366699	0.0219727	0.728027	0.365234	-0.160645	0.285645	0.938477	0.287109	0.576172	0.0235092	0.0269137
187	0.418457	0.445312	0.0683594	0.480469	0.556152	-0.209717	0.246582	0.938477	0.326172	0.576172	0.0307124	0.0326835
188	0.76709	0.755859	0.0522461	0.728027	0.833984	-0.364746	0.0913086	0.938477	0.371094	0.576172	0.0563002	0.0554759
189	0.76416	0.755859	0.0522461	0.728027	0.833984	-0.364746	0.0913086	0.938477	0.441406	0.576172	0.0560852	0.0554759
190	0.803223	0.755859	0.0161133	0.728027	0.833984	-0.400879	0.0913086	0.938477	0.511719	0.576172	0.0589521	0.0554759
191	0.461426	0.728027	0.0771484	0.518555	0.61084	-0.228271	0.10498	0.938477	0.585938	0.576172	0.0338661	0.0534332
192	0.669922	0.896484	-0.00146484	0.896484	0.666992	-0.334961	0.0209961	0.938477	0.634766	0.576172	0.0491686	0.065797
193	0.669922	0.896484	-0.00146484	0.896484	0.666992	-0.334961	0.0209961	0.938477	0.699219	0.576172	0.0491686	0.065797
194	0.669922	0.896484	-0.00146484	0.896484	0.666992	-0.334961	0.0209961	0.938477	0.0078125	0.658203	0.0491686	0.065797
195	0.669922	0.872559	-0.00146484	0.872559	0.666992	-0.334961	0.0327148	0.938477	0.0722656	0.658203	0.0491686	0.064041
196	0.669922	0.859863	-0.00146484	0.859863	0.666992	-0.334961	0.0390625	0.938477	0.136719	0.658203	0.0491686	0.0631092
197	0.669922	0.869141	-0.00146484	0.869141	0.666992	-0.334961	0.034668	0.938477	0.201172	0.658203	0.0491686	0.0637901
198	0.944824	0.71582	0.000488281	0.71582	1	-0.499512	0.111328	0.938477	0.265625	0.658203	0.0693449	0.0525373
199	0.632812	0.933594	0.0498047	0.728027	0.722168	-0.311279	0.00244141	0.938477	0.349609	0.658203	0.046445	0.0685206
200	0.53418	0.896484	0.0791016	0.896484	0.666992	-0.254395	0.0209961	0.938477	0.410156	0.658203	0.0392058	0.065797
201	0.53418	0.896484	0.0791016	0.896484	0.666992	-0.254395	0.0209961	0.938477	0.464844	0.658203	0.0392058	0.065797
202	0.53418	0.896484	0.0791016	0.896484	0.666992	-0.254395	0.0209961	0.938477	0.519531	0.658203	0.0392058	0.065797
203	0.53418	0.859863	0.0791016	0.859863	0.666992	-0.254395	0.0390625	0.938477	0.574219	0.658203	0.0392058	0.0631092
204	0.183594	0.896484	0.0263672	0.896484	0.277832	-0.112549	0.0209961	0.938477	0.628906	0.658203	0.0134748	0.065797
205	0.180176	0.896484	0.0688477	0.896484	0.277832	-0.0700684	0.0209961	0.938477	0.65625	0.658203	0.0132239	0.065797
206	0.309082	0.896484	-0.015625	0.896484	0.277832	-0.154541	0.0209961	0.938477	0.683594	0.658203	0.0226849	0.065797
207	0.273926	0.859863	0.00195312	0.859863	0.277832	-0.136963	0.0390625	0.938477	0.720703	0.658203	0.0201046	0.0631092
208	0.67041	0.71582	-0.00146484	0.71582	0.722168	-0.362549	0.111328	0.938477	0.755859	0.658203	0.0492044	0.0525373
209	0.563965	0.872559	0.0761719	0.872559	0.722168	-0.284912	0.0327148	0.938477	0.820312	0.658203	0.0413919	0.064041
210	0.68457	0.908691	0.0483398	0.896484	0.777832	-0.340576	0.0146484	0.938477	0.0078125	0.742188	0.0502437	0.0666929
211	0.68457	0.908691	0.0483398	0.896484	0.777832	-0.340576	0.0146484	0.938477	0.0722656	0.742188	0.0502437	0.0666929
212	0.68457	0.908691	0.0483398	0.896484	0.777832	-0.340576	0.0146484	0.938477	0.136719	0.742188	0.0502437	0.0666929
213	0.68457	0.884766	0.0483398	0.872559	0.777832	-0.340576	0.0268555	0.938477	0.201172	0.742188	0.0502437	0.0649369
214	0.68457	0.87207	0.0483398	0.859863	0.777832	-0.340576	0.0332031	0.938477	0.265625	0.742188	0.0502437	0.0640052
215	0.425781	0.425781	0.0786133	0.566406	0.583984	-0.213379	0.256348	0.938477	0.330078	0.742188	0.03125	0.03125
216	0.700195	0.770996	0.0405273	0.742188	0.777832	-0.348389	0.0834961	0.938477	0.376953	0.742188	0.0513905	0.0565869
217	0.562988	0.908691	0.0786133	0.896484	0.722168	-0.282471	0.0146484	0.938477	0.443359	0.742188	0.0413202	0.0666929
218	0.562988	0.908691	0.0786133	0.896484	0.722168	-0.282471	0.0146484	0.938477	0.5	0.742188	0.0413202	0.0666929
219	0.562988	0.908691	0.0786133	0.896484	0.722168	-0.282471	0.0146484	0.938477	0.556641	0.742188	0.0413202	0.0666929
220	0.562988	0.87207	0.0786133	0.859863	0.722168	-0.282471	0.0332031	0.938477	0.613281	0.742188	0.0413202	0.0640052
221	0.65625	0.896484	0.00292969	0.896484	0.666992	-0.330566	0.0209961	0.938477	0.669922	0.742188	0.0481651	0.065797
222	0.546387	0.71582	0.0771484	0.71582	0.666992	-0.256348	0.111328	0.938477	0.732422	0.742188	0.0401018	0.0525373
223	0.504883	0.740234	0.074707	0.728027	0.61084	-0.230713	0.0991211	0.938477	0.787109	0.742188	0.0370556	0.0543291
224	0.477539	0.731445	0.0361328	0.719727	0.556152	-0.241943	0.103516	0.938477	0.837891	0.742188	0.0350487	0.0536841
225	0.477539	0.731445	0.0361328	0.719727	0.556152	-0.241943	0.103516	0.938477	0.886719	0.742188	0.0350487	0.0536841
226	0.477539	0.731445	0.0361328	0.719727	0.556152	-0.241943	0.103516	0.938477	0.0078125	0.824219	0.0350487	0.0536841
227	0.477539	0.719727	0.0361328	0.708008	0.556152	-0.241943	0.109375	0.938477	0.0566406	0.824219	0.0350487	0.052824
228	0.477539	0.731934	0.0361328	0.720215	0.556152	-0.241943	0.103027	0.938477	0.105469	0.824219	0.0350487	0.0537199
229	0.477539	0.752441	0.0361328	0.740723	0.556152	-0.241943	0.0927734	0.938477	0.154297	0.824219	0.0350487	0.0552251
230	0.81543	0.541992	0.0332031	0.530273	0.88916	-0.411377	0.198242	0.938477	0.203125	0.824219	0.0598481	0.0397792
231	0.45166	0.726074	0.0390625	0.530273	0.5	-0.210938	0.105957	0.938477	0.277344	0.824219	0.0331494	0.0532898
232	0.478027	0.731445	0.0366211	0.719727	0.556152	-0.241455	0.103516	0.938477	0.324219	0.824219	0.0350846	0.0536841
233	0.478027	0.731445	0.0366211	0.719727	0.556152	-0.241455	0.103516	0.938477	0.373047	0.824219	0.0350846	0.0536841
234	0.478027	0.731445	0.0366211	0.719727	0.556152	-0.241455	0.103516	0.938477	0.421875	0.824219	0.0350846	0.0536841
235	0.478027	0.731934	0.0366211	0.720215	0.556152	-0.241455	0.103027	0.938477	0.470703	0.824219	0.0350846	0.0537199
236	0.183594	0.719727	0.0170898	0.719727	0.277832	-0.121826	0.109375	0.938477	0.519531	0.824219	0.0134748	0.052824
237	0.180176	0.719727	0.0922852	0.719727	0.277832	-0.0466309	0.109375	0.938477	0.546875	0.824219	0.0132239	0.052824
238	0.309082	0.719727	-0.00830078	0.719727	0.277832	-0.147217	0.109375	0.938477	0.574219	0.824219	0.0226849	0.052824
239	0.273926	0.720215	0.00439453	0.720215	0.277832	-0.134521	0.108887	0.938477	0.611328	0.824219	0.0201046	0.0528598
240	0.480469	0.728027	0.0356445	0.71582	0.556152	-0.242432	0.10498	0.938477	0.646484	0.824219	0.0352638	0.0534332
241	0.421387	0.708008	0.065918	0.708008	0.556152	-0.212158	0.115234	0.938477	0.697266	0.824219	0.0309275	0.0519639
242	0.48584	0.731445	0.0332031	0.719727	0.556152	-0.244873	0.103516	0.938477	0.0078125	0.894531	0.035658	0.0536841
243	0.48584	0.731445	0.0332031	0.719727	0.556152	-0.244873	0.103516	0.938477	0.0585938	0.894531	0.035658	0.0536841
244	0.48584	0.731445	0.0332031	0.719727	0.556152	-0.244873	0.103516	0.938477	0.109375	0.894531	0.035658	0.0536841
245	0.48584	0.719727	0.0332031	0.708008	0.556152	-0.244873	0.109375	0.938477	0.160156	0.894531	0.035658	0.052824
246	0.48584	0.731934	0.0332031	0.720215	0.556152	-0.244873	0.103027	0.938477	0.210938	0.894531	0.035658	0.0537199
247	0.472656	0.394531	0.0380859	0.550293	0.548828	-0.236328	0.271973	0.938477	0.261719	0.894531	0.0346904	0.0289564
248	0.48584	0.588867	0.0629883	0.550293	0.61084	-0.242432	0.174805	0.938477	0.310547	0.894531	0.035658	0.0432196
249	0.42041	0.731445	0.0639648	0.719727	0.556152	-0.214111	0.103516	0.938477	0.361328	0.894531	0.0308558	0.0536841
250	0.42041	0.731445	0.0639648	0.719727	0.556152	-0.214111	0.103516	0.938477	0.40625	0.894531	0.0308558	0.0536841
251	0.42041	0.731445	0.0639648	0.719727	0.556152	-0.214111	0.103516	0.938477	0.451172	0.894531	0.0308558	0.0536841
252	0.42041	0.731934	0.0639648	0.720215	0.556152	-0.214111	0.103027	0.938477	0.496094	0.894531	0.0308558	0.0537199
253	0.475098	0.930176	0.0161133	0.719727	0.5	-0.233887	0.00390625	0.938477	0.541016	0.894531	0.0348696	0.0682698
254	0.450195	0.914551	0.065918	0.71582	0.556152	-0.212158	0.0117188	0.938477	0.589844	0.894531	0.0330419	0.067123
255	0.475098	0.930664	0.0161133	0.720215	0.5	-0.233887	0.00390625	0.938477	0.636719	0.894531	0.0348696	0.0683056
#Kernings	Pred Code Point	Succ Code Point 1	Kerning1	Succ Code Point 2	Kerning 2...
KERNINGS
32	65	-0.0551758	84	-0.0180664	89	-0.0180664
49	49	-0.0742188
65	32	-0.0551758	84	-0.0742188	86	-0.0742188	87	-0.0371094	89	-0.0742188	118	-0.0180664	119	-0.0180664	121	-0.0180664
70	44	-0.11084	46	-0.11084	65	-0.0551758
76	32	-0.0371094	84	-0.0742188	86	-0.0742188	87	-0.0742188	89	-0.0742188	121	-0.0371094
80	32	-0.0180664	44	-0.128906	46	-0.128906	65	-0.0742188
82	84	-0.0180664	86	-0.0180664	87	-0.0180664	89	-0.0180664
84	32	-0.0180664	44	-0.11084	45	-0.0551758	46	-0.11084	58	-0.11084	59	-0.11084	65	-0.0742188	79	-0.0180664	97	-0.11084	99	-0.11084	101	-0.11084	105	-0.0371094	111	-0.11084	114	-0.0371094	115	-0.11084	117	-0.0371094	119	-0.0551758	121	-0.0551758	173	-0.0551758
86	44	-0.0917969	45	-0.0551758	46	-0.0917969	58	-0.0371094	59	-0.0371094	65	-0.0742188	97	-0.0742188	101	-0.0551758	105	-0.0180664	111	-0.0551758	114	-0.0371094	117	-0.0371094	121	-0.0371094	173	-0.0551758
87	44	-0.0551758	45	-0.0180664	46	-0.0551758	58	-0.0180664	59	-0.0180664	65	-0.0371094	97	-0.0371094	101	-0.0180664	111	-0.0180664	114	-0.0180664	117	-0.0180664	121	-0.00878906	173	-0.0180664
89	32	-0.0180664	44	-0.128906	45	-0.0917969	46	-0.128906	58	-0.0551758	59	-0.0649414	65	-0.0742188	97	-0.0742188	101	-0.0917969	105	-0.0371094	111	-0.0917969	112	-0.0742188	113	-0.0917969	117	-0.0551758	118	-0.0551758	173	-0.0917969
102	102	-0.0180664
114	44	-0.0551758	46	-0.0551758
118	44	-0.0742188	46	-0.0742188
119	44	-0.0551758	46	-0.0551758
121	44	-0.0742188	46	-0.0742188
