# Source Font Path: Library/Fonts/malgun.ttf
# Texture Size: 8192
# Original Font Resolution: 4096
# Down Sampling Scale: 54
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.000488281
GLYPHS
44071	0.777832	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.344849	0.000488281	0.00720215	0.00865795
44072	0.808105	0.943848	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.353027	0.000488281	0.00748246	0.00873933
44073	0.804199	0.930176	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.36145	0.000488281	0.00744629	0.00861274
44074	0.797852	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.369873	0.000488281	0.00738751	0.00865795
44075	0.803223	0.950195	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.378174	0.000488281	0.00743725	0.0087981
44076	0.776855	0.916016	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.386475	0.000488281	0.00719311	0.00848163
44077	0.776855	0.916016	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.394531	0.000488281	0.00719311	0.00848163
44078	0.830078	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.402588	0.000488281	0.00768591	0.00884332
44079	0.833008	0.920898	0.0869141	0.854004	1	-0.413086	0.0629883	1.0625	0.411133	0.000488281	0.00771304	0.00852684
44080	0.849121	0.917969	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.4198	0.000488281	0.00786223	0.00849971
44081	0.791992	0.929199	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.428589	0.000488281	0.00733326	0.0086037
44082	0.836914	0.937012	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.43689	0.000488281	0.0077492	0.00867603
44083	0.84082	0.940918	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.445557	0.000488281	0.00778537	0.0087122
44084	0.780273	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.454224	0.000488281	0.00722475	0.00872125
44085	0.798828	0.921875	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.462402	0.000488281	0.00739656	0.00853588
44086	0.809082	0.931152	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.470703	0.000488281	0.0074915	0.00862178
44087	0.805176	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.479126	0.000488281	0.00745533	0.0087755
44088	0.866211	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.487549	0.000488281	0.00802047	0.00872125
44089	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.49646	0.000488281	0.00806568	0.00872125
44090	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.505493	0.000488281	0.00806568	0.00872125
44091	0.871094	0.947754	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.514526	0.000488281	0.00806568	0.0087755
44092	0.871094	0.904785	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.52356	0.000488281	0.00806568	0.00837764
44093	0.871094	0.955078	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.532593	0.000488281	0.00806568	0.00884332
44094	0.871094	0.945801	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.541626	0.000488281	0.00806568	0.00875741
44095	0.871094	0.931152	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.550659	0.000488281	0.00806568	0.00862178
44096	0.871094	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.559692	0.000488281	0.00806568	0.00852684
44097	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.568726	0.000488281	0.00806568	0.00872125
44098	0.871094	0.938965	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.577759	0.000488281	0.00806568	0.00869412
44099	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.586792	0.000488281	0.00806568	0.00865795
44100	0.871094	0.943848	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.595825	0.000488281	0.00806568	0.00873933
44101	0.871094	0.930176	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.604858	0.000488281	0.00806568	0.00861274
44102	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.613892	0.000488281	0.00806568	0.00865795
44103	0.871094	0.952148	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.622925	0.000488281	0.00806568	0.00881619
44104	0.871094	0.933105	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.631958	0.000488281	0.00806568	0.00863987
44105	0.871094	0.929199	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.640991	0.000488281	0.00806568	0.0086037
44106	0.871094	0.955078	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.650024	0.000488281	0.00806568	0.00884332
44107	0.871094	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.659058	0.000488281	0.00806568	0.00852684
44108	0.871094	0.942871	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.668091	0.000488281	0.00806568	0.00873029
44109	0.871094	0.930176	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.677124	0.000488281	0.00806568	0.00861274
44110	0.871094	0.938965	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.686157	0.000488281	0.00806568	0.00869412
44111	0.871094	0.940918	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.69519	0.000488281	0.00806568	0.0087122
44112	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.704224	0.000488281	0.00806568	0.00872125
44113	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.713257	0.000488281	0.00806568	0.00865795
44114	0.871094	0.931152	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.72229	0.000488281	0.00806568	0.00862178
44115	0.871094	0.951172	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.731323	0.000488281	0.00806568	0.00880715
44116	0.791992	0.941895	0.0678711	0.854004	1	-0.432129	0.0629883	1.0625	0.740356	0.000488281	0.00733326	0.00872125
44117	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.748657	0.000488281	0.00720215	0.00872125
44118	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.756836	0.000488281	0.00720215	0.00872125
44119	0.849121	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.765015	0.000488281	0.00786223	0.0087755
44120	0.808105	0.902832	0.0830078	0.854004	1	-0.416992	0.0629883	1.0625	0.773804	0.000488281	0.00748246	0.00835956
44121	0.811035	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.782227	0.000488281	0.00750959	0.00884332
44122	0.797852	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.790649	0.000488281	0.00738751	0.0087755
44123	0.798828	0.925781	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.79895	0.000488281	0.00739656	0.00857205
44124	0.802246	0.919922	0.0839844	0.86377	1	-0.416016	0.0532227	1.0625	0.807251	0.000488281	0.0074282	0.0085178
44125	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.815552	0.000488281	0.00720215	0.00872125
44126	0.777832	0.929199	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.82373	0.000488281	0.00720215	0.0086037
44127	0.777832	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.831909	0.000488281	0.00720215	0.00865795
44128	0.808105	0.943848	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.840088	0.000488281	0.00748246	0.00873933
44129	0.804199	0.930176	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.848511	0.000488281	0.00744629	0.00861274
44130	0.797852	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.856934	0.000488281	0.00738751	0.00865795
44131	0.803223	0.950195	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.865234	0.000488281	0.00743725	0.0087981
44132	0.777832	0.916016	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.873535	0.000488281	0.00720215	0.00848163
44133	0.777832	0.916016	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.881714	0.000488281	0.00720215	0.00848163
44134	0.830078	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.889893	0.000488281	0.00768591	0.00884332
44135	0.84375	0.937012	0.0830078	0.854004	1	-0.416992	0.0629883	1.0625	0.898438	0.000488281	0.0078125	0.00867603
44136	0.850098	0.942871	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.907227	0.000488281	0.00787127	0.00873029
44137	0.789062	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.916016	0.000488281	0.00730613	0.00865795
44138	0.836914	0.937012	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.924194	0.000488281	0.0077492	0.00867603
44139	0.84082	0.940918	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.932861	0.000488281	0.00778537	0.0087122
44140	0.780273	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.941528	0.000488281	0.00722475	0.00872125
44141	0.798828	0.921875	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.949707	0.000488281	0.00739656	0.00853588
44142	0.809082	0.931152	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.958008	0.000488281	0.0074915	0.00862178
44143	0.805176	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.000488281	0.0102539	0.00745533	0.0087755
44144	0.762695	0.941895	0.0751953	0.854004	1	-0.424805	0.0629883	1.0625	0.00891113	0.0102539	0.00706199	0.00872125
44145	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0168457	0.0102539	0.00705747	0.00872125
44146	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0247803	0.0102539	0.00705747	0.00872125
44147	0.850098	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0327148	0.0102539	0.00787127	0.00872125
44148	0.788086	0.904785	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.0415039	0.0102539	0.00729709	0.00837764
44149	0.815918	0.932129	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0496826	0.0102539	0.0075548	0.00863082
44150	0.805176	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0581055	0.0102539	0.00745533	0.00866699
44151	0.783203	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0665283	0.0102539	0.00725188	0.00848163
44152	0.786133	0.919922	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.074707	0.0102539	0.00727901	0.0085178
44153	0.762207	0.939941	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0828857	0.0102539	0.00705747	0.00870316
44154	0.76416	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0908203	0.0102539	0.00707556	0.00849971
44155	0.762207	0.935059	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0987549	0.0102539	0.00705747	0.00865795
44156	0.823242	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.106689	0.0102539	0.00762261	0.00864891
44157	0.787109	0.930176	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.115234	0.0102539	0.00728805	0.00861274
44158	0.789062	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.123413	0.0102539	0.00730613	0.00864891
44159	0.783203	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.131592	0.0102539	0.00725188	0.00866699
44160	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.139771	0.0102539	0.00705747	0.00848163
44161	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.147705	0.0102539	0.00705747	0.00848163
44162	0.861816	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.15564	0.0102539	0.00797978	0.00876646
44163	0.836914	0.920898	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.164551	0.0102539	0.0077492	0.00852684
44164	0.854004	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.173218	0.0102539	0.00790744	0.00849971
44165	0.77002	0.924805	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.182007	0.0102539	0.00712981	0.00856301
44166	0.824219	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.190063	0.0102539	0.00763166	0.00852684
44167	0.839844	0.933105	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.198608	0.0102539	0.00777633	0.00863987
44168	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.207275	0.0102539	0.00705747	0.00872125
44169	0.788086	0.916992	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.21521	0.0102539	0.00729709	0.00849067
44170	0.786133	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.223389	0.0102539	0.00727901	0.00852684
44171	0.783203	0.926758	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.231567	0.0102539	0.00725188	0.00858109
44172	0.791992	0.941895	0.0688477	0.854004	1	-0.431152	0.0629883	1.0625	0.239746	0.0102539	0.00733326	0.00872125
44173	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.248047	0.0102539	0.00717502	0.00872125
44174	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.256104	0.0102539	0.00717502	0.00872125
44175	0.846191	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.26416	0.0102539	0.00783511	0.00872125
44176	0.806152	0.902832	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.272949	0.0102539	0.00746437	0.00835956
44177	0.824219	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.281372	0.0102539	0.00763166	0.00872125
44178	0.794922	0.947754	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.289917	0.0102539	0.00736039	0.0087755
44179	0.795898	0.925781	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.298218	0.0102539	0.00736943	0.00857205
44180	0.800293	0.919922	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.306519	0.0102539	0.00741012	0.0085178
44181	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.314819	0.0102539	0.00717502	0.00872125
44182	0.774902	0.929199	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.322876	0.0102539	0.00717502	0.0086037
44183	0.774902	0.935059	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.330933	0.0102539	0.00717502	0.00865795
44184	0.805176	0.943848	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.338989	0.0102539	0.00745533	0.00873933
44185	0.802246	0.930176	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.347412	0.0102539	0.0074282	0.00861274
44186	0.795898	0.935059	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.355713	0.0102539	0.00736943	0.00865795
44187	0.800293	0.943848	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.364014	0.0102539	0.00741012	0.00873933
44188	0.774902	0.916016	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.372314	0.0102539	0.00717502	0.00848163
44189	0.774902	0.916016	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.380371	0.0102539	0.00717502	0.00848163
44190	0.827148	0.955078	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.388428	0.0102539	0.00765878	0.00884332
44191	0.834961	0.920898	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.396973	0.0102539	0.00773112	0.00852684
44192	0.864258	0.936035	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.40564	0.0102539	0.00800239	0.00866699
44193	0.791992	0.929199	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.414551	0.0102539	0.00733326	0.0086037
44194	0.834961	0.920898	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.422852	0.0102539	0.00773112	0.00852684
44195	0.835938	0.933105	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.431519	0.0102539	0.00774016	0.00863987
44196	0.777344	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.440186	0.0102539	0.00719763	0.00872125
44197	0.79834	0.940918	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.448242	0.0102539	0.00739204	0.0087122
44198	0.794922	0.920898	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.456543	0.0102539	0.00736039	0.00852684
44199	0.803223	0.958008	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.464844	0.0102539	0.00743725	0.00887044
44200	0.762695	0.941895	0.0751953	0.854004	1	-0.424805	0.0629883	1.0625	0.473145	0.0102539	0.00706199	0.00872125
44201	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.481079	0.0102539	0.00705747	0.00872125
44202	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.489014	0.0102539	0.00705747	0.00872125
44203	0.850098	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.496948	0.0102539	0.00787127	0.00872125
44204	0.785156	0.904785	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.505737	0.0102539	0.00726997	0.00837764
44205	0.815918	0.932129	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.513916	0.0102539	0.0075548	0.00863082
44206	0.805176	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.522339	0.0102539	0.00745533	0.00866699
44207	0.783203	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.530762	0.0102539	0.00725188	0.00848163
44208	0.786133	0.931152	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.53894	0.0102539	0.00727901	0.00862178
44209	0.762207	0.939941	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.547119	0.0102539	0.00705747	0.00870316
44210	0.762207	0.928223	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.555054	0.0102539	0.00705747	0.00859465
44211	0.762207	0.935059	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.562988	0.0102539	0.00705747	0.00865795
44212	0.823242	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.570923	0.0102539	0.00762261	0.00864891
44213	0.787109	0.930176	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.579468	0.0102539	0.00728805	0.00861274
44214	0.789062	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.587646	0.0102539	0.00730613	0.00864891
44215	0.783203	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.595825	0.0102539	0.00725188	0.00866699
44216	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.604004	0.0102539	0.00705747	0.00848163
44217	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.611938	0.0102539	0.00705747	0.00848163
44218	0.861816	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.619873	0.0102539	0.00797978	0.00876646
44219	0.822754	0.920898	0.0991211	0.854004	1	-0.400879	0.0629883	1.0625	0.628784	0.0102539	0.00761809	0.00852684
44220	0.86084	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.637329	0.0102539	0.00797074	0.00849971
44221	0.769043	0.929199	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.64624	0.0102539	0.00712077	0.0086037
44222	0.824219	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.654297	0.0102539	0.00763166	0.00852684
44223	0.839844	0.933105	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.662842	0.0102539	0.00777633	0.00863987
44224	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.671509	0.0102539	0.00705747	0.00872125
44225	0.788086	0.916992	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.679443	0.0102539	0.00729709	0.00849067
44226	0.786133	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.687622	0.0102539	0.00727901	0.00852684
44227	0.796875	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.695801	0.0102539	0.00737847	0.00876646
44228	0.791992	0.941895	0.0688477	0.854004	1	-0.431152	0.0629883	1.0625	0.704102	0.0102539	0.00733326	0.00872125
44229	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.712402	0.0102539	0.00717502	0.00872125
44230	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.720459	0.0102539	0.00717502	0.00872125
44231	0.846191	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.728516	0.0102539	0.00783511	0.00872125
44232	0.806152	0.902832	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.737305	0.0102539	0.00746437	0.00835956
44233	0.824219	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.745728	0.0102539	0.00763166	0.00872125
44234	0.794922	0.947754	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.754272	0.0102539	0.00736039	0.0087755
44235	0.795898	0.925781	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.762573	0.0102539	0.00736943	0.00857205
44236	0.800293	0.919922	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.770874	0.0102539	0.00741012	0.0085178
