# Source Font Path: Library/Fonts/malgun.ttf
# Texture Size: 4096
# Original Font Resolution: 4096
# Down Sampling Scale: 24
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.00244141
GLYPHS
44054	0.870117	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.90625	0.00244141	0.0362549	0.0383708
44055	0.870117	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.947266	0.00244141	0.0362549	0.0383708
44056	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.00244141	0.0471191	0.0362956	0.0392456
44057	0.870117	0.919922	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.043457	0.0471191	0.0362549	0.0383301
44058	0.871094	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.0844727	0.0471191	0.0362956	0.0383708
44059	0.870117	0.926758	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.125488	0.0471191	0.0362549	0.0386149
44060	0.791016	0.941895	0.0688477	0.854004	1	-0.431152	0.0629883	1.0625	0.166504	0.0471191	0.032959	0.0392456
44061	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.204346	0.0471191	0.0324097	0.0392456
44062	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.241455	0.0471191	0.0324097	0.0392456
44063	0.849121	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.278564	0.0471191	0.03538	0.0394897
44064	0.808105	0.902832	0.0830078	0.854004	1	-0.416992	0.0629883	1.0625	0.318604	0.0471191	0.0336711	0.037618
44065	0.811035	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.356934	0.0471191	0.0337931	0.0397949
44066	0.797852	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.395508	0.0471191	0.0332438	0.0394897
44067	0.798828	0.925781	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.433594	0.0471191	0.0332845	0.0385742
44068	0.802246	0.919922	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.47168	0.0471191	0.0334269	0.0383301
44069	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.509766	0.0471191	0.0324097	0.0392456
44070	0.777832	0.929199	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.546875	0.0471191	0.0324097	0.0387166
44071	0.777832	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.583984	0.0471191	0.0324097	0.0389608
44072	0.808105	0.943848	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.621094	0.0471191	0.0336711	0.039327
44073	0.804199	0.930176	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.659424	0.0471191	0.0335083	0.0387573
44074	0.797852	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.697754	0.0471191	0.0332438	0.0389608
44075	0.803223	0.950195	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.73584	0.0471191	0.0334676	0.0395915
44076	0.776855	0.916016	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.77417	0.0471191	0.032369	0.0381673
44077	0.776855	0.916016	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.811279	0.0471191	0.032369	0.0381673
44078	0.830078	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.848389	0.0471191	0.0345866	0.0397949
44079	0.833008	0.920898	0.0869141	0.854004	1	-0.413086	0.0629883	1.0625	0.887695	0.0471191	0.0347087	0.0383708
44080	0.849121	0.917969	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.00244141	0.0917969	0.03538	0.0382487
44081	0.791992	0.929199	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.0424805	0.0917969	0.0329997	0.0387166
44082	0.836914	0.937012	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.0803223	0.0917969	0.0348714	0.0390422
44083	0.84082	0.940918	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.119873	0.0917969	0.0350342	0.0392049
44084	0.780273	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.159668	0.0917969	0.0325114	0.0392456
44085	0.798828	0.921875	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.197021	0.0917969	0.0332845	0.0384115
44086	0.809082	0.931152	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.235107	0.0917969	0.0337118	0.038798
44087	0.805176	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.273682	0.0917969	0.033549	0.0394897
44088	0.866211	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.312012	0.0917969	0.0360921	0.0392456
44089	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.352783	0.0917969	0.0362956	0.0392456
44090	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.393799	0.0917969	0.0362956	0.0392456
44091	0.871094	0.947754	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.434814	0.0917969	0.0362956	0.0394897
44092	0.871094	0.904785	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.47583	0.0917969	0.0362956	0.0376994
44093	0.871094	0.955078	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.516846	0.0917969	0.0362956	0.0397949
44094	0.871094	0.945801	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.557861	0.0917969	0.0362956	0.0394084
44095	0.871094	0.931152	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.598877	0.0917969	0.0362956	0.038798
44096	0.871094	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.639893	0.0917969	0.0362956	0.0383708
44097	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.680908	0.0917969	0.0362956	0.0392456
44098	0.871094	0.938965	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.721924	0.0917969	0.0362956	0.0391235
44099	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.762939	0.0917969	0.0362956	0.0389608
44100	0.871094	0.943848	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.803955	0.0917969	0.0362956	0.039327
44101	0.871094	0.930176	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.844971	0.0917969	0.0362956	0.0387573
44102	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.885986	0.0917969	0.0362956	0.0389608
44103	0.871094	0.952148	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.927002	0.0917969	0.0362956	0.0396729
44104	0.871094	0.933105	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.00244141	0.136475	0.0362956	0.0388794
44105	0.871094	0.929199	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.043457	0.136475	0.0362956	0.0387166
44106	0.871094	0.955078	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.0844727	0.136475	0.0362956	0.0397949
44107	0.871094	0.920898	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.125488	0.136475	0.0362956	0.0383708
44108	0.871094	0.942871	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.166504	0.136475	0.0362956	0.0392863
44109	0.871094	0.930176	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.20752	0.136475	0.0362956	0.0387573
44110	0.871094	0.938965	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.248535	0.136475	0.0362956	0.0391235
44111	0.871094	0.940918	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.289551	0.136475	0.0362956	0.0392049
44112	0.871094	0.941895	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.330566	0.136475	0.0362956	0.0392456
44113	0.871094	0.935059	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.371582	0.136475	0.0362956	0.0389608
44114	0.871094	0.931152	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.412598	0.136475	0.0362956	0.038798
44115	0.871094	0.951172	0.0717773	0.854004	1	-0.428223	0.0629883	1.0625	0.453613	0.136475	0.0362956	0.0396322
44116	0.791992	0.941895	0.0678711	0.854004	1	-0.432129	0.0629883	1.0625	0.494629	0.136475	0.0329997	0.0392456
44117	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.532471	0.136475	0.0324097	0.0392456
44118	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.56958	0.136475	0.0324097	0.0392456
44119	0.849121	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.606689	0.136475	0.03538	0.0394897
44120	0.808105	0.902832	0.0830078	0.854004	1	-0.416992	0.0629883	1.0625	0.646729	0.136475	0.0336711	0.037618
44121	0.811035	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.685059	0.136475	0.0337931	0.0397949
44122	0.797852	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.723633	0.136475	0.0332438	0.0394897
44123	0.798828	0.925781	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.761719	0.136475	0.0332845	0.0385742
44124	0.802246	0.919922	0.0839844	0.86377	1	-0.416016	0.0532227	1.0625	0.799805	0.136475	0.0334269	0.0383301
44125	0.777832	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.837891	0.136475	0.0324097	0.0392456
44126	0.777832	0.929199	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.875	0.136475	0.0324097	0.0387166
44127	0.777832	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.912109	0.136475	0.0324097	0.0389608
44128	0.808105	0.943848	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.00244141	0.181152	0.0336711	0.039327
44129	0.804199	0.930176	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.0407715	0.181152	0.0335083	0.0387573
44130	0.797852	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.0791016	0.181152	0.0332438	0.0389608
44131	0.803223	0.950195	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.117188	0.181152	0.0334676	0.0395915
44132	0.777832	0.916016	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.155518	0.181152	0.0324097	0.0381673
44133	0.777832	0.916016	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.192627	0.181152	0.0324097	0.0381673
44134	0.830078	0.955078	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.229736	0.181152	0.0345866	0.0397949
44135	0.84375	0.937012	0.0830078	0.854004	1	-0.416992	0.0629883	1.0625	0.269043	0.181152	0.0351562	0.0390422
44136	0.850098	0.942871	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.309082	0.181152	0.0354207	0.0392863
44137	0.789062	0.935059	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.349365	0.181152	0.0328776	0.0389608
44138	0.836914	0.937012	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.386963	0.181152	0.0348714	0.0390422
44139	0.84082	0.940918	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.426514	0.181152	0.0350342	0.0392049
44140	0.780273	0.941895	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.466309	0.181152	0.0325114	0.0392456
44141	0.798828	0.921875	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.503662	0.181152	0.0332845	0.0384115
44142	0.809082	0.931152	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.541748	0.181152	0.0337118	0.038798
44143	0.805176	0.947754	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.580322	0.181152	0.033549	0.0394897
44144	0.762695	0.941895	0.0751953	0.854004	1	-0.424805	0.0629883	1.0625	0.618652	0.181152	0.031779	0.0392456
44145	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.655273	0.181152	0.0317586	0.0392456
44146	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.691895	0.181152	0.0317586	0.0392456
44147	0.850098	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.728516	0.181152	0.0354207	0.0392456
44148	0.788086	0.904785	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.768799	0.181152	0.0328369	0.0376994
44149	0.815918	0.932129	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.806396	0.181152	0.0339966	0.0388387
44150	0.805176	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.845215	0.181152	0.033549	0.0390015
44151	0.783203	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.883545	0.181152	0.0326335	0.0381673
44152	0.786133	0.919922	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.00244141	0.22583	0.0327555	0.0383301
44153	0.762207	0.939941	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0400391	0.22583	0.0317586	0.0391642
44154	0.76416	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0766602	0.22583	0.03184	0.0382487
44155	0.762207	0.935059	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.113281	0.22583	0.0317586	0.0389608
44156	0.823242	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.149902	0.22583	0.0343018	0.0389201
44157	0.787109	0.930176	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.188965	0.22583	0.0327962	0.0387573
44158	0.789062	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.226562	0.22583	0.0328776	0.0389201
44159	0.783203	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.26416	0.22583	0.0326335	0.0390015
44160	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.301514	0.22583	0.0317586	0.0381673
44161	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.338135	0.22583	0.0317586	0.0381673
44162	0.861816	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.374756	0.22583	0.035909	0.0394491
44163	0.836914	0.920898	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.415527	0.22583	0.0348714	0.0383708
44164	0.854004	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.455078	0.22583	0.0355835	0.0382487
44165	0.77002	0.924805	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.495361	0.22583	0.0320841	0.0385335
44166	0.824219	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.532227	0.22583	0.0343424	0.0383708
44167	0.839844	0.933105	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.571289	0.22583	0.0349935	0.0388794
44168	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.611084	0.22583	0.0317586	0.0392456
44169	0.788086	0.916992	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.647705	0.22583	0.0328369	0.038208
44170	0.786133	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.685303	0.22583	0.0327555	0.0383708
44171	0.783203	0.926758	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.7229	0.22583	0.0326335	0.0386149
44172	0.791992	0.941895	0.0688477	0.854004	1	-0.431152	0.0629883	1.0625	0.760254	0.22583	0.0329997	0.0392456
44173	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.798096	0.22583	0.0322876	0.0392456
44174	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.835205	0.22583	0.0322876	0.0392456
44175	0.846191	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.872314	0.22583	0.035258	0.0392456
44176	0.806152	0.902832	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.00244141	0.27002	0.0335897	0.037618
44177	0.824219	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.0407715	0.27002	0.0343424	0.0392456
44178	0.794922	0.947754	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.079834	0.27002	0.0331217	0.0394897
44179	0.795898	0.925781	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.117676	0.27002	0.0331624	0.0385742
44180	0.800293	0.919922	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.155518	0.27002	0.0333455	0.0383301
44181	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.193604	0.27002	0.0322876	0.0392456
44182	0.774902	0.929199	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.230713	0.27002	0.0322876	0.0387166
44183	0.774902	0.935059	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.267822	0.27002	0.0322876	0.0389608
44184	0.805176	0.943848	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.304932	0.27002	0.033549	0.039327
44185	0.802246	0.930176	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.343262	0.27002	0.0334269	0.0387573
44186	0.795898	0.935059	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.381348	0.27002	0.0331624	0.0389608
44187	0.800293	0.943848	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.419189	0.27002	0.0333455	0.039327
44188	0.774902	0.916016	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.457275	0.27002	0.0322876	0.0381673
44189	0.774902	0.916016	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.494385	0.27002	0.0322876	0.0381673
44190	0.827148	0.955078	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.531494	0.27002	0.0344645	0.0397949
44191	0.834961	0.920898	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.570801	0.27002	0.03479	0.0383708
44192	0.864258	0.936035	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.610352	0.27002	0.0360107	0.0390015
44193	0.791992	0.929199	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.651123	0.27002	0.0329997	0.0387166
44194	0.834961	0.920898	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.688965	0.27002	0.03479	0.0383708
44195	0.835938	0.933105	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.728516	0.27002	0.0348307	0.0388794
44196	0.777344	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.768066	0.27002	0.0323893	0.0392456
44197	0.79834	0.940918	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.805176	0.27002	0.0332642	0.0392049
44198	0.794922	0.920898	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.843262	0.27002	0.0331217	0.0383708
44199	0.803223	0.958008	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.881104	0.27002	0.0334676	0.039917
44200	0.762695	0.941895	0.0751953	0.854004	1	-0.424805	0.0629883	1.0625	0.00244141	0.314697	0.031779	0.0392456
44201	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0390625	0.314697	0.0317586	0.0392456
44202	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0756836	0.314697	0.0317586	0.0392456
44203	0.850098	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.112305	0.314697	0.0354207	0.0392456
44204	0.785156	0.904785	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.152588	0.314697	0.0327148	0.0376994
44205	0.815918	0.932129	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.190186	0.314697	0.0339966	0.0388387
44206	0.805176	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.229004	0.314697	0.033549	0.0390015
44207	0.783203	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.267334	0.314697	0.0326335	0.0381673
44208	0.786133	0.931152	0.0859375	0.854004	1	-0.414062	0.0629883	1.0625	0.304688	0.314697	0.0327555	0.038798
44209	0.762207	0.939941	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.342285	0.314697	0.0317586	0.0391642
44210	0.762207	0.928223	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.378906	0.314697	0.0317586	0.0386759
44211	0.762207	0.935059	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.415527	0.314697	0.0317586	0.0389608
44212	0.823242	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.452148	0.314697	0.0343018	0.0389201
44213	0.787109	0.930176	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.491211	0.314697	0.0327962	0.0387573
44214	0.789062	0.934082	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.528809	0.314697	0.0328776	0.0389201
44215	0.783203	0.936035	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.566406	0.314697	0.0326335	0.0390015
44216	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.60376	0.314697	0.0317586	0.0381673
44217	0.762207	0.916016	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.640381	0.314697	0.0317586	0.0381673
44218	0.861816	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.677002	0.314697	0.035909	0.0394491
44219	0.822754	0.920898	0.0991211	0.854004	1	-0.400879	0.0629883	1.0625	0.717773	0.314697	0.0342814	0.0383708
44220	0.86084	0.917969	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.756836	0.314697	0.0358683	0.0382487
44221	0.769043	0.929199	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.797363	0.314697	0.0320435	0.0387166
44222	0.824219	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.834229	0.314697	0.0343424	0.0383708
44223	0.839844	0.933105	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.873291	0.314697	0.0349935	0.0388794
44224	0.762207	0.941895	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.00244141	0.358887	0.0317586	0.0392456
44225	0.788086	0.916992	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0390625	0.358887	0.0328369	0.038208
44226	0.786133	0.920898	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.0766602	0.358887	0.0327555	0.0383708
44227	0.796875	0.946777	0.0839844	0.854004	1	-0.416016	0.0629883	1.0625	0.114258	0.358887	0.0332031	0.0394491
44228	0.791992	0.941895	0.0688477	0.854004	1	-0.431152	0.0629883	1.0625	0.152344	0.358887	0.0329997	0.0392456
44229	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.190186	0.358887	0.0322876	0.0392456
44230	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.227295	0.358887	0.0322876	0.0392456
44231	0.846191	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.264404	0.358887	0.035258	0.0392456
44232	0.806152	0.902832	0.0849609	0.854004	1	-0.415039	0.0629883	1.0625	0.304443	0.358887	0.0335897	0.037618
44233	0.824219	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.342773	0.358887	0.0343424	0.0392456
44234	0.794922	0.947754	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.381836	0.358887	0.0331217	0.0394897
44235	0.795898	0.925781	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.419678	0.358887	0.0331624	0.0385742
44236	0.800293	0.919922	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.45752	0.358887	0.0333455	0.0383301
44237	0.774902	0.941895	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.495605	0.358887	0.0322876	0.0392456
44238	0.774902	0.929199	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.532715	0.358887	0.0322876	0.0387166
44239	0.774902	0.935059	0.0878906	0.854004	1	-0.412109	0.0629883	1.0625	0.569824	0.358887	0.0322876	0.0389608
