# Source Font Path: Library/Fonts/Stawberry.ttf
# Texture Size: 1024
# Original Font Resolution: 4096
# Down Sampling Scale: 60
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0078125
GLYPHS
55	0.530273	0.799316	0.0148926	0.775146	0.560059	-0.265137	0.274902	1.3501	0.313477	0.0996094	0.0353516	0.0532878
56	0.55542	0.811279	0.0297852	0.793213	0.600098	-0.27002	0.268799	1.3501	0.364258	0.0996094	0.037028	0.0540853
57	0.568115	0.811279	0.0148926	0.793213	0.5979	-0.28418	0.268799	1.3501	0.416016	0.0996094	0.0378743	0.0540853
58	0.259277	0.621094	0.0449219	0.696045	0.349121	-0.129639	0.36377	1.3501	0.46875	0.0996094	0.0172852	0.0414063
59	0.259277	0.7771	0.0449219	0.696045	0.349121	-0.129639	0.285889	1.3501	0.500977	0.0996094	0.0172852	0.0518066
60	0.490234	0.667236	0.0549316	0.735107	0.600098	-0.245117	0.34082	1.3501	0.533203	0.0996094	0.0326823	0.0444824
61	0.478271	0.375244	0.0549316	0.578125	0.587891	-0.239014	0.486816	1.3501	0.581055	0.0996094	0.0318848	0.0250163
62	0.490234	0.667236	0.0549316	0.735107	0.600098	-0.245117	0.34082	1.3501	0.62793	0.0996094	0.0326823	0.0444824
63	0.537109	0.850342	0.0229492	0.805176	0.600098	-0.2771	0.25	1.3501	0.675781	0.0996094	0.0358073	0.0566895
64	0.948242	0.941162	0.0258789	0.864014	1	-0.474121	0.203857	1.3501	0.726562	0.0996094	0.0632161	0.0627441
65	0.729248	0.792236	0.0129395	0.775146	0.75708	-0.365723	0.278809	1.3501	0.804688	0.0996094	0.0486165	0.0528158
66	0.598389	0.77832	0.0598145	0.775146	0.687988	-0.28418	0.285889	1.3501	0.0078125	0.177734	0.0398926	0.051888
67	0.602295	0.809082	0.0397949	0.790039	0.656982	-0.288574	0.269775	1.3501	0.0625	0.177734	0.040153	0.0539388
68	0.624268	0.779297	0.0598145	0.775146	0.714111	-0.297119	0.284912	1.3501	0.118164	0.177734	0.0416178	0.0519531
69	0.570312	0.77832	0.0598145	0.775146	0.689941	-0.285156	0.285889	1.3501	0.174805	0.177734	0.0380208	0.051888
70	0.570312	0.77832	0.0598145	0.775146	0.689941	-0.285156	0.285889	1.3501	0.227539	0.177734	0.0380208	0.051888
71	0.648438	0.809082	0.0397949	0.790039	0.738037	-0.329102	0.269775	1.3501	0.280273	0.177734	0.0432292	0.0539388
72	0.6604	0.77832	0.0598145	0.775146	0.780029	-0.330078	0.285889	1.3501	0.338867	0.177734	0.0440267	0.051888
73	0.190186	0.77832	0.0598145	0.775146	0.310059	-0.0952148	0.285889	1.3501	0.398438	0.177734	0.012679	0.051888
74	0.556152	0.794189	0.0148926	0.775146	0.631104	-0.300537	0.277832	1.3501	0.425781	0.177734	0.0370768	0.052946
75	0.664307	0.805176	0.0598145	0.786133	0.743896	-0.312012	0.271973	1.3501	0.477539	0.177734	0.0442871	0.0536784
76	0.550293	0.77832	0.0598145	0.775146	0.629883	-0.255127	0.285889	1.3501	0.537109	0.177734	0.0366862	0.051888
77	0.750244	0.77832	0.0598145	0.775146	0.870117	-0.375	0.285889	1.3501	0.588867	0.177734	0.0500163	0.051888
78	0.6604	0.77832	0.0598145	0.775146	0.780029	-0.330078	0.285889	1.3501	0.654297	0.177734	0.0440267	0.051888
79	0.694336	0.809082	0.0397949	0.790039	0.763916	-0.342041	0.269775	1.3501	0.713867	0.177734	0.0462891	0.0539388
80	0.592285	0.77832	0.0598145	0.775146	0.681885	-0.281006	0.285889	1.3501	0.775391	0.177734	0.0394857	0.051888
81	0.714355	0.838135	0.0397949	0.790039	0.792969	-0.356689	0.255859	1.3501	0.830078	0.177734	0.0476237	0.0558757
82	0.627197	0.799316	0.0598145	0.775146	0.701904	-0.291016	0.274902	1.3501	0.892578	0.177734	0.0418132	0.0532878
83	0.624268	0.812256	0.0297852	0.791016	0.668945	-0.304688	0.268799	1.3501	0.0078125	0.249023	0.0416178	0.0541504
84	0.6604	0.77832	0.0297852	0.775146	0.719971	-0.330078	0.285889	1.3501	0.0644531	0.249023	0.0440267	0.051888
85	0.6604	0.787354	0.0498047	0.775146	0.76001	-0.330078	0.280762	1.3501	0.124023	0.249023	0.0440267	0.0524902
86	0.723145	0.78833	0.0148926	0.785156	0.750977	-0.360596	0.280762	1.3501	0.183594	0.249023	0.0482096	0.0525553
87	0.970215	0.779297	0.0148926	0.776123	0.999023	-0.484619	0.284912	1.3501	0.24707	0.249023	0.064681	0.0519531
88	0.723145	0.79834	0.0148926	0.786133	0.75293	-0.361572	0.275879	1.3501	0.327148	0.249023	0.0482096	0.0532227
89	0.715332	0.794189	0.0148926	0.791016	0.745117	-0.357666	0.277832	1.3501	0.390625	0.249023	0.0476888	0.052946
90	0.612305	0.77832	0.0498047	0.775146	0.711914	-0.306152	0.285889	1.3501	0.453125	0.249023	0.0408203	0.051888
91	0.320068	1.08936	0.10498	0.835205	0.47998	-0.13501	0.129883	1.3501	0.508789	0.249023	0.0213379	0.0726237
92	0.594238	0.943115	0.0368652	0.830078	0.667969	-0.297119	0.202881	1.3501	0.544922	0.249023	0.0396159	0.0628743
93	0.320068	1.08936	0.0549316	0.835205	0.47998	-0.185059	0.129883	1.3501	0.599609	0.249023	0.0213379	0.0726237
94	0.518311	0.341309	0.0407715	0.845215	0.600098	-0.259033	0.503906	1.3501	0.635742	0.249023	0.034554	0.0227539
95	0.630127	0.160156	0.0349121	0.13501	0.699951	-0.315186	0.594971	1.3501	0.685547	0.249023	0.0420085	0.0106771
96	0.195312	0.265381	0.204834	0.845215	0.600098	-0.0952148	0.541992	1.3501	0.743164	0.249023	0.0130208	0.0176921
97	0.552246	0.558105	0.0297852	0.550049	0.63208	-0.286133	0.395996	1.3501	0.771484	0.249023	0.0368164	0.037207
98	0.552246	0.813232	0.0498047	0.805176	0.63208	-0.266113	0.267822	1.3501	0.823242	0.249023	0.0368164	0.0542155
99	0.484375	0.566162	0.0297852	0.558105	0.523926	-0.232178	0.391846	1.3501	0.875	0.249023	0.0322917	0.0377441
100	0.552246	0.813232	0.0297852	0.805176	0.63208	-0.286133	0.267822	1.3501	0.0078125	0.336914	0.0368164	0.0542155
101	0.524414	0.565186	0.0297852	0.557129	0.584961	-0.262695	0.391846	1.3501	0.0595703	0.336914	0.0349609	0.037679
102	0.507324	0.806152	0.0148926	0.811035	0.521973	-0.246094	0.271973	1.3501	0.109375	0.336914	0.0338216	0.0537435
103	0.552246	0.763184	0.0297852	0.550049	0.63208	-0.286133	0.292969	1.3501	0.158203	0.336914	0.0368164	0.0508789
104	0.552246	0.80835	0.0498047	0.805176	0.6521	-0.276123	0.270996	1.3501	0.209961	0.336914	0.0368164	0.05389
105	0.213379	0.80835	0.0498047	0.805176	0.312988	-0.106689	0.270996	1.3501	0.261719	0.336914	0.0142253	0.05389
106	0.408203	1.01831	-0.0800781	0.805176	0.373047	-0.266602	0.165771	1.3501	0.291016	0.336914	0.0272135	0.0678874
107	0.54126	0.814209	0.0498047	0.805176	0.589111	-0.244629	0.267822	1.3501	0.333008	0.336914	0.036084	0.0542806
108	0.264404	0.812256	0.0498047	0.805176	0.323975	-0.112061	0.268799	1.3501	0.383789	0.336914	0.017627	0.0541504
109	0.838379	0.553223	0.0498047	0.550049	0.937988	-0.419189	0.397949	1.3501	0.416992	0.336914	0.0558919	0.0368815
110	0.552246	0.553223	0.0498047	0.550049	0.6521	-0.276123	0.397949	1.3501	0.488281	0.336914	0.0368164	0.0368815
111	0.55542	0.565186	0.0297852	0.557129	0.60498	-0.272705	0.391846	1.3501	0.540039	0.336914	0.037028	0.037679
112	0.552246	0.753174	0.0498047	0.550049	0.63208	-0.266113	0.297852	1.3501	0.591797	0.336914	0.0368164	0.0502116
113	0.552246	0.753174	0.0297852	0.550049	0.63208	-0.286133	0.297852	1.3501	0.643555	0.336914	0.0368164	0.0502116
114	0.482422	0.553223	0.0498047	0.550049	0.541992	-0.221191	0.397949	1.3501	0.695312	0.336914	0.0321615	0.0368815
115	0.506348	0.568115	0.0148926	0.561035	0.535889	-0.253174	0.390869	1.3501	0.742188	0.336914	0.0337565	0.0378743
116	0.454102	0.690186	0	0.685059	0.483887	-0.242188	0.329834	1.3501	0.791016	0.336914	0.0302734	0.0460124
117	0.552246	0.553223	0.0498047	0.550049	0.6521	-0.276123	0.397949	1.3501	0.0078125	0.419922	0.0368164	0.0368815
118	0.574219	0.561279	0.0148926	0.558105	0.602051	-0.286133	0.393799	1.3501	0.0595703	0.419922	0.0382813	0.0374186
119	0.853271	0.552246	0.0148926	0.549072	0.88208	-0.426025	0.398926	1.3501	0.113281	0.419922	0.0568848	0.0368164
120	0.556396	0.568115	0.0197754	0.558105	0.590088	-0.275146	0.390869	1.3501	0.185547	0.419922	0.0370931	0.0378743
121	0.604248	0.76416	0.0148926	0.559082	0.625	-0.297607	0.292969	1.3501	0.237305	0.419922	0.0402832	0.050944
122	0.500244	0.553223	0.0498047	0.550049	0.600098	-0.25	0.397949	1.3501	0.292969	0.419922	0.0333496	0.0368815
123	0.376221	1.09033	0.10498	0.835205	0.535889	-0.163086	0.129883	1.3501	0.341797	0.419922	0.0250814	0.0726888
124	0.160156	1.14819	0.11499	0.945068	0.389893	-0.0800781	0.10083	1.3501	0.381836	0.419922	0.0106771	0.0765462
125	0.376221	1.09033	0.0549316	0.835205	0.535889	-0.213135	0.129883	1.3501	0.407227	0.419922	0.0250814	0.0726888
126	0.631348	0.263184	0.0478516	0.530029	0.728027	-0.316162	0.542969	1.3501	0.447266	0.419922	0.0420898	0.0175456
161	0.259277	0.830322	0.0449219	0.627197	0.349121	-0.129639	0.259766	1.3501	0.504883	0.419922	0.0172852	0.0553548
162	0.544189	0.978271	0.0229492	0.775146	0.600098	-0.2771	0.185791	1.3501	0.537109	0.419922	0.0362793	0.0652181
163	0.54834	0.790283	0.0249023	0.787109	0.633057	-0.291504	0.279785	1.3501	0.588867	0.419922	0.036556	0.0526855
164	0.566406	0.560303	0.00976562	0.580078	0.600098	-0.290039	0.394775	1.3501	0.640625	0.419922	0.0377604	0.0373535
165	0.715332	0.804199	0.0148926	0.801025	0.745117	-0.357666	0.272949	1.3501	0.693359	0.419922	0.0476888	0.0536133
166	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.755859	0.419922	0.0211589	0.0666829
167	0.506104	0.786133	0.0449219	0.7771	0.600098	-0.255127	0.281982	1.3501	0.791992	0.419922	0.0337402	0.0524089
168	0.500244	0.189209	0.0498047	0.847168	0.600098	-0.25	0.579834	1.3501	0.0078125	0.511719	0.0333496	0.0126139
169	0.732178	0.732178	0.0349121	0.88501	0.802002	-0.366211	0.308838	1.3501	0.0566406	0.511719	0.0488118	0.0488118
170	0.376221	0.37915	0.0297852	0.775146	0.456055	-0.198242	0.484863	1.3501	0.120117	0.511719	0.0250814	0.0252767
171	0.54834	0.600342	0.109863	0.700195	0.738037	-0.259033	0.375	1.3501	0.160156	0.511719	0.036556	0.0400228
172	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.211914	0.511719	0.0211589	0.0666829
173	0.458252	0.1604	0.0549316	0.480225	0.568115	-0.229004	0.594971	1.3501	0.248047	0.511719	0.0305501	0.0106934
174	0.732178	0.732178	0.0349121	0.88501	0.802002	-0.366211	0.308838	1.3501	0.293945	0.511719	0.0488118	0.0488118
175	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.357422	0.511719	0.0211589	0.0666829
176	0.41626	0.387207	0.0788574	0.893066	0.600098	-0.221191	0.480957	1.3501	0.393555	0.511719	0.0277507	0.0258138
177	0.530273	0.64624	0.0349121	0.679199	0.600098	-0.265137	0.351807	1.3501	0.436523	0.511719	0.0353516	0.0430827
178	0.361328	0.537354	0.027832	0.785156	0.418945	-0.181641	0.405762	1.3501	0.487305	0.511719	0.0240885	0.0358236
179	0.374268	0.549316	0.0307617	0.785156	0.435059	-0.186523	0.399902	1.3501	0.526367	0.511719	0.0249512	0.0366211
180	0.195068	0.265381	0.199951	0.845215	0.600098	-0.100098	0.541992	1.3501	0.566406	0.511719	0.0130046	0.0176921
181	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.594727	0.511719	0.0211589	0.0666829
182	0.600342	0.944336	0.0297852	0.847168	0.659912	-0.300049	0.202881	1.3501	0.630859	0.511719	0.0400228	0.0629557
183	0.259277	0.231201	0.169922	0.496094	0.600098	-0.130127	0.558838	1.3501	0.685547	0.511719	0.0172852	0.0154134
184	0.283203	0.38623	0.159912	0.130127	0.600098	-0.140137	0.481934	1.3501	0.717773	0.511719	0.0188802	0.0257487
185	0.285156	0.527344	0	0.775146	0.334961	-0.167725	0.410889	1.3501	0.0078125	0.59375	0.0190104	0.0351562
186	0.377441	0.384033	0.0297852	0.780029	0.427002	-0.183594	0.48291	1.3501	0.0419922	0.59375	0.0251628	0.0256022
187	0.549316	0.600342	0.079834	0.700195	0.738037	-0.289062	0.375	1.3501	0.0820312	0.59375	0.0366211	0.0400228
188	0.956055	0.90332	0.000976562	0.848145	1	-0.499023	0.2229	1.3501	0.133789	0.59375	0.063737	0.0602214
189	0.958252	0.905273	0.000976562	0.849121	1	-0.499023	0.221924	1.3501	0.212891	0.59375	0.0638835	0.0603516
190	0.92627	0.90332	0.0307617	0.848145	1	-0.469238	0.2229	1.3501	0.291992	0.59375	0.0617513	0.0602214
191	0.537109	0.850098	0.0229492	0.64209	0.600098	-0.2771	0.25	1.3501	0.369141	0.59375	0.0358073	0.0566732
192	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.419922	0.59375	0.0211589	0.0666829
193	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.456055	0.59375	0.0211589	0.0666829
194	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.492188	0.59375	0.0211589	0.0666829
195	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.52832	0.59375	0.0211589	0.0666829
196	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.564453	0.59375	0.0211589	0.0666829
197	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.600586	0.59375	0.0211589	0.0666829
198	0.908447	0.78418	0.0517578	0.775146	1	-0.448242	0.282959	1.3501	0.636719	0.59375	0.0605632	0.0522786
199	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.712891	0.59375	0.0211589	0.0666829
200	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.749023	0.59375	0.0211589	0.0666829
201	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.785156	0.59375	0.0211589	0.0666829
202	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0078125	0.675781	0.0211589	0.0666829
203	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0439453	0.675781	0.0211589	0.0666829
204	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0800781	0.675781	0.0211589	0.0666829
205	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.116211	0.675781	0.0211589	0.0666829
206	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.152344	0.675781	0.0211589	0.0666829
207	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.188477	0.675781	0.0211589	0.0666829
208	0.714355	0.779297	0.0498047	0.775146	0.793945	-0.347168	0.284912	1.3501	0.224609	0.675781	0.0476237	0.0519531
209	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.287109	0.675781	0.0211589	0.0666829
210	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.323242	0.675781	0.0211589	0.0666829
211	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.359375	0.675781	0.0211589	0.0666829
212	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.395508	0.675781	0.0211589	0.0666829
213	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.431641	0.675781	0.0211589	0.0666829
214	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.467773	0.675781	0.0211589	0.0666829
215	0.488281	0.522217	0.0559082	0.661133	0.600098	-0.244141	0.413818	1.3501	0.503906	0.675781	0.0325521	0.0348145
216	0.726074	0.87915	0.0109863	0.820068	0.763916	-0.371094	0.234863	1.3501	0.551758	0.675781	0.0484049	0.05861
217	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.615234	0.675781	0.0211589	0.0666829
218	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.651367	0.675781	0.0211589	0.0666829
219	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0078125	0.757812	0.0211589	0.0666829
220	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0439453	0.757812	0.0211589	0.0666829
221	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0800781	0.757812	0.0211589	0.0666829
222	0.592285	0.77832	0.0598145	0.775146	0.681885	-0.281006	0.285889	1.3501	0.116211	0.757812	0.0394857	0.051888
223	0.572266	0.819092	0.0498047	0.811035	0.6521	-0.276123	0.264893	1.3501	0.170898	0.757812	0.038151	0.0546061
224	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.224609	0.757812	0.0211589	0.0666829
225	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.260742	0.757812	0.0211589	0.0666829
226	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.296875	0.757812	0.0211589	0.0666829
227	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.333008	0.757812	0.0211589	0.0666829
228	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.369141	0.757812	0.0211589	0.0666829
229	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.405273	0.757812	0.0211589	0.0666829
230	0.899414	0.565186	0.0297852	0.557129	0.959961	-0.450195	0.391846	1.3501	0.441406	0.757812	0.0599609	0.037679
231	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.516602	0.757812	0.0211589	0.0666829
232	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.552734	0.757812	0.0211589	0.0666829
233	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.588867	0.757812	0.0211589	0.0666829
234	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.625	0.757812	0.0211589	0.0666829
235	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.661133	0.757812	0.0211589	0.0666829
236	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0078125	0.839844	0.0211589	0.0666829
237	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0439453	0.839844	0.0211589	0.0666829
238	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0800781	0.839844	0.0211589	0.0666829
239	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.116211	0.839844	0.0211589	0.0666829
240	0.556396	0.827148	0.0297852	0.819092	0.60498	-0.272705	0.260986	1.3501	0.152344	0.839844	0.0370931	0.0551432
241	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.204102	0.839844	0.0211589	0.0666829
242	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.240234	0.839844	0.0211589	0.0666829
243	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.276367	0.839844	0.0211589	0.0666829
244	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.3125	0.839844	0.0211589	0.0666829
245	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.348633	0.839844	0.0211589	0.0666829
246	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.384766	0.839844	0.0211589	0.0666829
247	0.530273	0.565186	0.0349121	0.675049	0.600098	-0.265137	0.391846	1.3501	0.420898	0.839844	0.0353516	0.037679
248	0.55542	0.619141	0.0297852	0.582031	0.600098	-0.27002	0.36499	1.3501	0.47168	0.839844	0.037028	0.041276
249	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.523438	0.839844	0.0211589	0.0666829
250	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.55957	0.839844	0.0211589	0.0666829
251	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.595703	0.839844	0.0211589	0.0666829
252	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.631836	0.839844	0.0211589	0.0666829
253	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0078125	0.921875	0.0211589	0.0666829
254	0.552246	1.0083	0.0498047	0.805176	0.63208	-0.266113	0.170898	1.3501	0.0439453	0.921875	0.0368164	0.0672201
255	0.317383	1.00024	0.0927734	0.800049	0.5	-0.157227	0.174805	1.3501	0.0957031	0.921875	0.0211589	0.0666829
#Kernings	Pred Code Point	Succ Code Point 1	Kerning1	Succ Code Point 2	Kerning 2...
KERNINGS
