# Source Font Path: Library/Fonts/malgun.ttf
# Texture Size: 512
# Original Font Resolution: 4096
# Down Sampling Scale: 83
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0117188
GLYPHS
12633	0.824219	0.941895	0.0478516	0.854004	1	-0.452148	0.0629883	1.0625	0.0117188	0.355469	0.0794428	0.090785
12634	0.762207	0.941895	0.0708008	0.854004	1	-0.429199	0.0629883	1.0625	0.113281	0.355469	0.0734657	0.090785
12635	0.874023	0.417969	0.0629883	0.534668	1	-0.437012	0.318848	1.0625	0.208984	0.355469	0.0842432	0.0402861
12636	0.874023	0.496094	0.0629883	0.505859	1	-0.437012	0.367188	1.0625	0.316406	0.355469	0.0842432	0.0478163
12637	0.788086	0.941895	0.065918	0.854004	1	-0.434082	0.0629883	1.0625	0.423828	0.355469	0.0759601	0.090785
12638	0.818848	0.941895	0.0439453	0.854004	1	-0.456055	0.0629883	1.0625	0.521484	0.355469	0.0789251	0.090785
12639	0.788086	0.941895	0.065918	0.854004	1	-0.434082	0.0629883	1.0625	0.623047	0.355469	0.0759601	0.090785
12640	0.874023	0.494141	0.0629883	0.505859	1	-0.437012	0.367188	1.0625	0.720703	0.355469	0.0842432	0.047628
12641	0.874023	0.0649414	0.0629883	0.379395	1	-0.437012	0.583984	1.0625	0.828125	0.355469	0.0842432	0.00625941
12642	0.791016	0.941895	0.0649414	0.854004	1	-0.435059	0.0629883	1.0625	0.935547	0.355469	0.0762425	0.090785
12643	0.0732422	0.941895	0.462891	0.854004	1	-0.0371094	0.0629883	1.0625	0.0117188	0.46875	0.00705949	0.090785
12644	0	0	0	0	1	-0.5	0	1	0.0410156	0.46875	0	0
12645	0.740723	0.467773	0.155273	0.616211	1	-0.344727	0.300781	1.0625	0.0644531	0.46875	0.071395	0.0450866
12646	0.726562	0.470215	0.137207	0.617188	1	-0.362793	0.299805	1.0625	0.158203	0.46875	0.0700301	0.0453219
12647	0.798828	0.499512	0.130859	0.629883	1	-0.369141	0.287109	1.0625	0.25	0.46875	0.0769955	0.0481457
